Irradiances,Clear Sky,Clear Sky,Clear Sky,Total,Clearness,Net,PV,Solar,Sun,Sun,Vector,,vCumulativeRadiationArray,,,
,Direct,Diffuse,Reflected,Clear Sky,Index,Radiation,Output,Angle,Elevation,Azimuth,Dot Product,,Column 1,Column 2,Column 3,Column 4
Minute,,,,,,,,,,,,,,,,
1253,0,0,0,0,0.38,0,0,131.8888825803604,-41.84814010187233,-109.09185403798278,-0.6676881199798146,,0,28913.326416298365,,3.4535882758616725
1254,0,0,0,0,0.41,0,0,132.11876116908255,-41.98862991839283,-109.3367255135853,-0.6706695386780075,,0,28913.326416298365,,3.457078873566264
1255,0,0,0,0,0.41,0,0,132.34862140316326,-42.12890886581683,-109.58235631774089,-0.6736399246962467,,0,28913.326416298365,,3.4605694712708552
1256,0,0,0,0,0.43,0,0,132.5784624005423,-42.26897370612449,-109.82875329465004,-0.6765992214826637,,0,28913.326416298365,,3.4635600689754464
1257,0,0,0,0,0.52,0,0,132.80828326717233,-42.40882117512772,-110.07592332143535,-0.6795473726965141,,0,28913.326416298365,,3.4643006666800376
1258,0,0,0,0,0.52,0,0,133.03808309669031,-42.548447982198844,-110.32387330780936,-0.6824843222092477,,0,28913.326416298365,,3.4650412643846287
1259,0,0,0,0,0.48,0,0,133.26786097008045,-42.68785080999941,-110.5726101957213,-0.6854100141055806,,0,28913.326416298365,,3.46678186208922
1260,0,0,0,0,0.56,0,0,133.49761595532712,-42.82702631420789,-110.82214095898142,-0.6883243926845546,,0,28913.326416298365,,3.4665224597938114
1261,0,0,0,0,0.5,0,0,133.72734710705927,-42.965971123247584,-111.0724726028641,-0.6912274024606042,,0,28913.326416298365,,3.4677630574984026
1262,0,0,0,0,0.62,0,0,133.95705346618345,-43.104681838013875,-111.32361216368619,-0.6941189881646066,,0,28913.326416298365,,3.466003655202994
1263,0,0,0,0,0.22,0,0,134.18673405950787,-43.243155031601425,-111.57556670836333,-0.6969990947449388,,0,28913.326416298365,,3.474244252907585
1264,0,0,0,0,0.23,0,0,134.41638789935473,-43.38138724903132,-111.8283433339405,-0.6998676673685231,,0,28913.326416298365,,3.4822348506121763
1265,0,0,0,0,0.22,0,0,134.6460139831621,-43.519375006978166,-112.08194916709805,-0.7027246514218709,,0,28913.326416298365,,3.4904754483167677
1266,0,0,0,0,0.22,0,0,134.87561129307457,-43.65711479349728,-112.33639136363212,-0.7055699925121259,,0,28913.326416298365,,3.498716046021359
1267,0,0,0,0,0.21,0,0,135.10517879552103,-43.79460306775213,-112.59167710790749,-0.7084036364680928,,0,28913.326416298365,,3.5072066437259504
1268,0,0,0,0,0.22,0,0,135.33471544078188,-43.93183625974215,-112.84781361228478,-0.711225529341277,,0,28913.326416298365,,3.5154472414305418
1269,0,0,0,0,0.23,0,0,135.56422016254206,-44.06881077003093,-113.10480811651802,-0.7140356174069056,,0,28913.326416298365,,3.523437839135133
1270,0,0,0,0,0.2,0,0,135.79369187743174,-44.20552296947504,-113.36266788712427,-0.716833847164952,,0,28913.326416298365,,3.532178436839724
1271,0,0,0,0,0.2,0,0,136.02312948455346,-44.34196919895338,-113.62140021672388,-0.7196201653411552,,0,28913.326416298365,,3.540919034544315
1272,0,0,0,0,0.19,0,0,136.25253186499518,-44.4781457690977,-113.88101242334997,-0.7223945188880346,,0,28913.326416298365,,3.5499096322489065
1273,0,0,0,0,0.76,0,0,136.4818978813284,-44.614048960023695,-114.14151184972656,-0.7251568549858961,,0,28913.326416298365,,3.544650229953498
1274,0,0,0,0,0.79,0,0,136.71122637709195,-44.74967502106347,-114.40290586251596,-0.7279071210438438,,0,28913.326416298365,,3.538640827658089
1275,0,0,0,0,0.82,0,0,136.94051617625945,-44.885020170499,-114.66520185153189,-0.7306452647007748,,0,28913.326416298365,,3.5318814253626805
1276,0,0,0,0,0.82,0,0,137.1697660826915,-45.02008059529741,-114.92840722892043,-0.7333712338263825,,0,28913.326416298365,,3.5251220230672717
1277,0,0,0,0,0.6,0,0,137.39897487957,-45.154852450847244,-115.19252942830529,-0.7360849765221429,,0,28913.326416298365,,3.523862620771863
1278,0,0,0,0,0.63,0,0,137.6281413288163,-45.28933186069697,-115.45757590389903,-0.7387864411223077,,0,28913.326416298365,,3.5218532184764544
1279,0,0,0,0,0.49,0,0,137.85726417049042,-45.423514916294955,-115.72355412957718,-0.7414755761948845,,0,28913.326416298365,,3.5233438161810455
1280,0,0,0,0,0.57,0,0,138.08634212217243,-45.557397676731824,-115.99047159791594,-0.7441523305426175,,0,28913.326416298365,,3.522834413885637
1281,0,0,0,0,0.55,0,0,138.3153738783239,-45.69097616848482,-116.25833581919179,-0.7468166532039627,,0,28913.326416298365,,3.522825011590228
1282,0,0,0,0,0.54,0,0,138.5443581096299,-45.82424638516473,-116.52715432034236,-0.7494684934540577,,0,28913.326416298365,,3.5230656092948194
1283,0,0,0,0,0.5,0,0,138.77329346231946,-45.957204287265206,-116.79693464388754,-0.752107800805686,,0,28913.326416298365,,3.5243062069994107
1284,0,0,0,0,0.47,0,0,139.00217855746553,-46.089845801915274,-117.06768434681001,-0.7547345250102406,,0,28913.326416298365,,3.526296804704002
1285,0,0,0,0,0.57,0,0,139.2310119902616,-46.222166822634485,-117.33941099939426,-0.7573486160586785,,0,28913.326416298365,,3.5257874024085933
1286,0,0,0,0,0.88,0,0,139.45979232927587,-46.354163209091446,-117.61212218402318,-0.759950024182474,,0,28913.326416298365,,3.5175280001131846
1287,0,0,0,0,0.86,0,0,139.68851811568103,-46.48583078686579,-117.88582549393129,-0.7625386998545672,,0,28913.326416298365,,3.509768597817776
1288,0,0,0,0,1,0,0,139.91718786245914,-46.617165347213714,-118.1605285319133,-0.7651145937903046,,0,28913.326416298365,,3.498509195522367
1289,0,0,0,0,1,0,0,140.1458000535806,-46.74816264683771,-118.43623890898758,-0.7676776569483783,,0,28913.326416298365,,3.487249793226958
1290,0,0,0,0,1,0,0,140.37435314315624,-46.87881840765993,-118.7129642430134,-0.7702278405317604,,0,28913.326416298365,,3.4759903909315493
1291,0,0,0,0,1,0,0,140.60284555456175,-47.00912831660035,-118.99071215726106,-0.7727650959886323,,0,28913.326416298365,,3.4647309886361404
1292,0,0,0,0,1,0,0,140.83127567953233,-47.13908802535942,-119.26949027893298,-0.7752893750133062,,0,28913.326416298365,,3.4534715863407315
1293,0,0,0,0,1,0,0,141.05964187722842,-47.26869315020557,-119.54930623763673,-0.7778006295471487,,0,28913.326416298365,,3.4422121840453226
1294,0,0,0,0,1,0,0,141.28794247326883,-47.39793927176787,-119.83016766380712,-0.7802988117794933,,0,28913.326416298365,,3.4309527817499137
1295,0,0,0,0,1,0,0,141.51617575873254,-47.52682193483417,-120.11208218707728,-0.7827838741485516,,0,28913.326416298365,,3.419693379454505
1296,0,0,0,0,1,0,0,141.74433998912593,-47.65533664815498,-120.39505743459767,-0.7852557693423184,,0,28913.326416298365,,3.408433977159096
1297,0,0,0,0,1,0,0,141.97243338331498,-47.78347888425325,-120.67910102930176,-0.7877144502994718,,0,28913.326416298365,,3.397174574863687
1298,0,0,0,0,1,0,0,142.20045412242143,-47.91124407924047,-120.96422058811794,-0.7901598702102708,,0,28913.326416298365,,3.385915172568278
1299,0,0,0,0,1,0,0,142.42840034868064,-48.03862763263947,-121.25042372012598,-0.7925919825174451,,0,28913.326416298365,,3.3746557702728692
1300,0,0,0,0,1,0,0,142.65627016425984,-48.16562490721412,-121.53771802465744,-0.795010740917082,,0,28913.326416298365,,3.3633963679774603
1301,0,0,0,0,1,0,0,142.88406163003586,-48.292231228806074,-121.82611108933936,-0.7974160993595089,,0,28913.326416298365,,3.3521369656820514
1302,0,0,0,0,1,0,0,143.11177276432934,-48.41844188617949,-122.11561048807948,-0.7998080120501679,,0,28913.326416298365,,3.3408775633866425
1303,0,0,0,0,0.94,0,0,143.33940154159552,-48.54425213087308,-122.40622377899263,-0.8021864334504893,,0,28913.326416298365,,3.3311181610912337
1304,0,0,0,0,0.94,0,0,143.56694589106775,-48.66965717706118,-122.6979585022673,-0.8045513182787577,,0,28913.326416298365,,3.321358758795825
1305,0,0,0,0,0.9,0,0,143.79440369535394,-48.794652201422615,-122.99082217797138,-0.8069026215109755,,0,28913.326416298365,,3.312599356500416
1306,0,0,0,0,0.86,0,0,144.02177278898182,-48.919232343019225,-123.28482230379569,-0.809240298381718,,0,28913.326416298365,,3.3048399542050073
1307,0,0,0,0,0.86,0,0,144.24905095689292,-49.043392703183265,-123.57996635273524,-0.8115643043849872,,0,28913.326416298365,,3.2970805519095987
1308,0,0,0,0,0.85,0,0,144.4762359328819,-49.167128345414845,-123.87626177070672,-0.8138745952750591,,0,28913.326416298365,,3.28957114961419
1309,0,0,0,0,0.84,0,0,144.70332539797909,-49.290434295289394,-124.1737159741013,-0.8161711270673253,,0,28913.326416298365,,3.282311747318781
1310,0,0,0,0,0.85,0,0,144.93031697877444,-49.41330554037548,-124.47233634727233,-0.8184538560391307,,0,28913.326416298365,,3.2748023450233723
1311,0,0,0,0,0.83,0,0,145.15720824568004,-49.53573703016384,-124.77213023995685,-0.8207227387306063,,0,28913.326416298365,,3.2677929427279637
1312,0,0,0,0,0.83,0,0,145.38399671112808,-49.65772367600756,-125.0731049646297,-0.8229777319454962,,0,28913.326416298365,,3.260783540432555
1313,0,0,0,0,0.81,0,0,145.61067982770314,-49.77926035107412,-125.37526779379034,-0.8252187927519803,,0,28913.326416298365,,3.2542741381371463
1314,0,0,0,0,0.52,0,0,145.83725498620362,-49.90034189030944,-125.67862595718069,-0.8274458784834905,,0,28913.326416298365,,3.2550147358417374
1315,0,0,0,0,0.48,0,0,146.06371951363207,-50.02096309041486,-125.98318663893396,-0.8296589467395254,,0,28913.326416298365,,3.256755333546329
1316,0,0,0,0,0.54,0,0,146.29007067110857,-50.14111870983698,-126.28895697465326,-0.8318579553864551,,0,28913.326416298365,,3.2569959312509202
1317,0,0,0,0,0.67,0,0,146.5163056517063,-50.260803468771165,-126.59594404841988,-0.8340428625583257,,0,28913.326416298365,,3.2539865289555117
1318,0,0,0,0,0.59,0,0,146.74242157820373,-50.38001204917884,-126.90415488972963,-0.8362136266576528,,0,28913.326416298365,,3.252977126660103
1319,0,0,0,0,0.43,0,0,146.96841550075212,-50.49873909481966,-127.21359647035825,-0.8383702063562177,,0,28913.326416298365,,3.255967724364694
1320,0,0,0,0,0.43,0,0,147.19428439445235,-50.61697921129815,-127.52427570115366,-0.8405125605958516,,0,28913.326416298365,,3.2589583220692853
1321,0,0,0,0,0.4,0,0,147.42002515683873,-50.73472696612632,-127.8361994287557,-0.8426406485892182,,0,28913.326416298365,,3.2626989197738765
1322,0,0,0,0,0.42,0,0,147.64563460526472,-50.85197688880157,-128.1493744322423,-0.8447544298205888,,0,28913.326416298365,,3.2659395174784676
1323,0,0,0,0,0.43,0,0,147.87110947418708,-50.968723470901786,-128.46380741970236,-0.8468538640466163,,0,28913.326416298365,,3.2689301151830588
1324,0,0,0,0,0.43,0,0,148.09644641234328,-51.08496116619674,-128.7795050247342,-0.8489389112970999,,0,28913.326416298365,,3.27192071288765
1325,0,0,0,0,0.41,0,0,148.32164197981683,-51.20068439077734,-129.09647380286958,-0.8510095318757439,,0,28913.326416298365,,3.2754113105922413
1326,0,0,0,0,0.41,0,0,148.54669264498784,-51.31588752320274,-129.41472022792397,-0.8530656863609186,,0,28913.326416298365,,3.2789019082968327
1327,0,0,0,0,0.44,0,0,148.77159478136033,-51.43056490466597,-129.73425068827112,-0.8551073356064058,,0,28913.326416298365,,3.281642506001424
1328,0,0,0,0,0.44,0,0,148.99634466426366,-51.54471083917863,-130.05507148304395,-0.8571344407421475,,0,28913.326416298365,,3.2843831037060154
1329,0,0,0,0,0.42,0,0,149.2209384674202,-51.65831959377519,-130.37718881825964,-0.8591469631749831,,0,28913.326416298365,,3.2876237014106064
1330,0,0,0,0,0.43,0,0,149.445372259375,-51.77138539873748,-130.70060880287113,-0.8611448645893867,,0,28913.326416298365,,3.2906142991151976
1331,0,0,0,0,0.43,0,0,149.66964199977934,-51.88390244783966,-131.02533744474357,-0.8631281069481955,,0,28913.326416298365,,3.293604896819789
1332,0,0,0,0,0.42,0,0,149.89374353552262,-51.995864898614784,-131.35138064655658,-0.865096652493334,,0,28913.326416298365,,3.29684549452438
1333,0,0,0,0,0.43,0,0,150.11767259670526,-52.10726687264271,-131.67874420163258,-0.867050463746532,,0,28913.326416298365,,3.299836092228971
1334,0,0,0,0,0.41,0,0,150.34142479244514,-52.218102455860915,-132.0074337896922,-0.8689895035100402,,0,28913.326416298365,,3.3033266899335625
1335,0,0,0,0,0.44,0,0,150.56499560650985,-52.328365698897656,-132.33745497253585,-0.870913734867336,,0,28913.326416298365,,3.306067287638154
1336,0,0,0,0,0.6,0,0,150.78838039276684,-52.43805061742921,-132.66881318965403,-0.8728231211838289,,0,28913.326416298365,,3.304807885342745
1337,0,0,0,0,0.44,0,0,151.01157437044202,-52.54715119256055,-133.00151375376504,-0.8747176261075548,,0,28913.326416298365,,3.3075484830473365
1338,0,0,0,0,0.48,0,0,151.23457261917952,-52.65566137123117,-133.33556184628296,-0.8765972135698712,,0,28913.326416298365,,3.309289080751928
1339,0,0,0,0,0.34,0,0,151.45737007389133,-52.763575066645906,-133.67096251271508,-0.8784618477861422,,0,28913.326416298365,,3.3145296784565192
1340,0,0,0,0,0.31,0,0,151.67996151938763,-52.87088615873148,-134.00772065799117,-0.8803114932564206,,0,28913.326416298365,,3.3205202761611106
1341,0,0,0,0,0.31,0,0,151.90234158477787,-52.977588494619376,-134.34584104172484,-0.8821461147661221,,0,28913.326416298365,,3.326510873865702
1342,0,0,0,0,0.32,0,0,152.12450473763084,-53.083675889155714,-134.6853282734092,-0.8839656773866978,,0,28913.326416298365,,3.332251471570293
1343,0,0,0,0,0.36,0,0,152.34644527788217,-53.18914212543847,-135.02618680754753,-0.8857701464762987,,0,28913.326416298365,,3.336992069274884
1344,0,0,0,0,0.37,0,0,152.56815733147798,-53.29398095538289,-135.36842093872076,-0.8875594876804345,,0,28913.326416298365,,3.3414826669794753
1345,0,0,0,0,0.38,0,0,152.78963484374034,-53.39818610031516,-135.71203479659354,-0.889333666932627,,0,28913.326416298365,,3.3457232646840667
1346,0,0,0,0,0.43,0,0,153.01087157244322,-53.50175125159555,-136.05703234086124,-0.8910926504550615,,0,28913.326416298365,,3.348713862388658
1347,0,0,0,0,0.65,0,0,153.2318610805826,-53.60467007127104,-136.40341735613896,-0.8928364047592272,,0,28913.326416298365,,3.346204460093249
1348,0,0,0,0,0.64,0,0,153.45259672882727,-53.70693619275804,-136.75119344679504,-0.8945648966465555,,0,28913.326416298365,,3.3439450577978405
1349,0,0,0,0,0.62,0,0,153.67307166763436,-53.80854322155626,-137.10036403173217,-0.8962780932090528,,0,28913.326416298365,,3.3421856555024316
1350,0,0,0,0,0.61,0,0,153.89327882901273,-53.90948473599316,-137.45093233911723,-0.897975961829925,,0,28913.326416298365,,3.3406762532070227
1351,0,0,0,0,0.49,0,0,154.11321091791814,-54.0097542880009,-137.8029014010641,-0.8996584701842028,,0,28913.326416298365,,3.342166850911614
1352,0,0,0,0,0.49,0,0,154.33286040325953,-54.10934540392486,-138.15627404827,-0.9013255862393507,,0,28913.326416298365,,3.343657448616205
1353,0,0,0,0,0.72,0,0,154.55221950850088,-54.20825158536544,-138.51105290461126,-0.9029772782558828,,0,28913.326416298365,,3.339398046320796
1354,0,0,0,0,0.67,0,0,154.77128020183505,-54.30646631005264,-138.86724038169882,-0.9046135147879641,,0,28913.326416298365,,3.3363886440253876
1355,0,0,0,0,0.67,0,0,154.99003418591062,-54.40398303275465,-139.2248386733987,-0.9062342646840095,,0,28913.326416298365,,3.333379241729979
1356,0,0,0,0,0.65,0,0,155.2084728870891,-54.50079518622017,-139.58384975032,-0.9078394970872771,,0,28913.326416298365,,3.33086983943457
1357,0,0,0,0,0.59,0,0,155.42658744420834,-54.59689618215551,-139.94427535427468,-0.909429181436456,,0,28913.326416298365,,3.3298604371391614
1358,0,0,0,0,0.58,0,0,155.644368696829,-54.692279412236616,-140.30611699271202,-0.9110032874662474,,0,28913.326416298365,,3.3291010348437524
1359,0,0,0,0,0.73,0,0,155.8618071729371,-54.78693824915608,-140.66937593313347,-0.912561785207942,,0,28913.326416298365,,3.324591632548344
1360,0,0,0,0,0.61,0,0,156.0788930760761,-54.88086604770606,-141.03405319748987,-0.9141046449899889,,0,28913.326416298365,,3.323082230252935
1361,0,0,0,0,0.62,0,0,156.29561627188056,-54.97405614589721,-141.40014955656775,-0.9156318374385618,,0,28913.326416298365,,3.321322827957526
1362,0,0,0,0,0.65,0,0,156.51196627398068,-55.06650186611371,-141.76766552436763,-0.9171433334781184,,0,28913.326416298365,,3.318813425662117
1363,0,0,0,0,0.68,0,0,156.72793222924733,-55.158196516304855,-142.1366013524797,-0.9186391043319523,,0,28913.326416298365,,3.3155540233667082
1364,0,0,0,0,0.66,0,0,156.94350290234433,-55.249133391213725,-142.5069570244624,-0.9201191215227432,,0,28913.326416298365,,3.3127946210712995
1365,0,0,0,0,0.54,0,0,157.15866665955366,-55.33930577364254,-142.87873225022753,-0.9215833568730964,,0,28913.326416298365,,3.313035218775891
1366,0,0,0,0,0.56,0,0,157.37341145183834,-55.42870693575562,-143.25192646043968,-0.923031782506082,,0,28913.326416298365,,3.312775816480482
1367,0,0,0,0,0.85,0,0,157.5877247971044,-55.51733014041941,-143.6265388009325,-0.9244643708457638,,0,28913.326416298365,,3.3052664141850734
1368,0,0,0,0,0.82,0,0,157.80159376162325,-55.60516864258016,-144.00256812715043,-0.9258810946177245,,0,28913.326416298365,,3.2985070118896647
1369,0,0,0,0,0.79,0,0,158.0150049405734,-55.69221569067936,-144.38001299861978,-0.9272819268495859,,0,28913.326416298365,,3.292497609594256
1370,0,0,0,0,0.58,0,0,158.22794443765838,-55.778464528106554,-144.75887167345627,-0.9286668408715214,,0,28913.326416298365,,3.291738207298847
1371,0,0,0,0,0.78,0,0,158.44039784375641,-55.86390839469006,-145.13914210291503,-0.9300358103167649,,0,28913.326416298365,,3.285978805003438
1372,0,0,0,0,0.79,0,0,158.65235021455487,-55.9485405282252,-145.52082192598914,-0.9313888091221105,,0,28913.326416298365,,3.2799694027080295
1373,0,0,0,0,0.78,0,0,158.8637860471222,-56.032354166040264,-145.90390846406433,-0.9327258115284119,,0,28913.326416298365,,3.2742100004126207
1374,0,0,0,0,0.78,0,0,159.07468925536534,-56.115342546599706,-146.28839871563576,-0.9340467920810707,,0,28913.326416298365,,3.268450598117212
1375,0,0,0,0,0.78,0,0,159.28504314432215,-56.197498911144955,-146.67428935109368,-0.935351725630521,,0,28913.326416298365,,3.262691195821803
1376,0,0,0,0,0.78,0,0,159.4948303832338,-56.27881650537196,-147.06157670758603,-0.9366405873327088,,0,28913.326416298365,,3.256931793526394
1377,0,0,0,0,0.78,0,0,159.70403297734234,-56.359288581146004,-147.45025678396487,-0.9379133526495658,,0,28913.326416298365,,3.2511723912309853
1378,0,0,0,0,0.77,0,0,159.91263223835495,-56.43890839825271,-147.84032523582297,-0.9391699973494743,,0,28913.326416298365,,3.2456629889355764
1379,0,0,0,0,0.76,0,0,160.12060875351744,-56.51766922618541,-148.23177737063045,-0.9404104975077313,,0,28913.326416298365,,3.2404035866401677
1380,0,0,0,0,0.77,0,0,160.32794235323462,-56.595564345968306,-148.62460814297606,-0.9416348295070015,,0,28913.326416298365,,3.2348941843447587
1381,0,0,0,0,0.74,0,0,160.5346120771786,-56.672587052015004,-149.01881214992432,-0.9428429700377687,,0,28913.326416298365,,3.23013478204935
1382,0,0,0,0,0.74,0,0,160.74059613881928,-56.74873065402159,-149.4143836264934,-0.9440348960987787,,0,28913.326416298365,,3.225375379753941
1383,0,0,0,0,0.75,0,0,160.94587188831687,-56.82398847889436,-149.8113164412635,-0.9452105849974769,,0,28913.326416298365,,3.220365977458532
1384,0,0,0,0,0.56,0,0,161.15041577371002,-56.898353872710835,-150.2096040921237,-0.946370014350442,,0,28913.326416298365,,3.2201065751631233
1385,0,0,0,0,0.52,0,0,161.35420330033804,-56.97182020271388,-150.6092397021644,-0.9475131620838101,,0,28913.326416298365,,3.2208471728677144
1386,0,0,0,0,0.52,0,0,161.55720898843254,-57.04438085933793,-151.01021601572486,-0.9486400064336964,,0,28913.326416298365,,3.2215877705723055
1387,0,0,0,0,0.51,0,0,161.75940632881776,-57.11602925826661,-151.41252539460328,-0.9497505259466085,,0,28913.326416298365,,3.222578368276897
1388,0,0,0,0,0.71,0,0,161.960767736659,-57.186758842520824,-151.81615981443846,-0.9508446994798558,,0,28913.326416298365,,3.218568965981488
1389,0,0,0,0,0.71,0,0,162.1612645032014,-57.25656308457659,-152.2211108612702,-0.9519225062019515,,0,28913.326416298365,,3.214559563686079
